step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
1085,21.82,745.862,129.846,3.21507,-0.233529,0.123116,0.0,S03,technical,32.2784,31.3833,0.15983661785714284,-0.8333333333333334,0.6360800000000001,-0.0163838167294579,-0.5284377011302421,121.860672,45,145.82637674761085,-0.16986459182445598,132.4623401210948,-0.12,13.692695284248085,-0.12,13.692695284248085,1.0,0.19863214096587845,131.24373907284976,-0.289864591824456,-0.26742492281461877,-0.2413323259577711,39.2863551,37.45712880000001,0.0,1.3887954666666715,-0.2413323259577711,0.028679024229835575,0.006502387601555125,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4710830000694841
1090,21.93,749.938,128.315,4.96141,-0.289435,0.113569,0.0,S03,technical,32.324,31.4473,0.16009670357142855,-0.8333333333333334,0.6338000000000001,-0.01214668795435378,-0.508075383178368,121.826436,45,144.0004143743954,-0.16932419694131265,133.21589849586957,-0.11999999999999998,13.674907092107725,-0.11999999999999998,13.674907092107725,1.0,0.18759369170753412,129.60037293695586,-0.2893241969413126,-0.2861524739529874,-0.278266730690016,38.847153,36.991936800000005,0.0,1.3488812444444491,-0.278266730690016,0.00939754265963252,0.0005957050768174385,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.2645000097109005
1095,22.04,753.999,126.767,6.75884,-0.331764,0.111235,0.0,S03,technical,32.6143,31.7453,0.16156152142857141,-0.6666666666666666,0.619285,-0.009147139817292937,-0.49641251671127284,121.826436,45,143.3848708045213,-0.0939167744310381,136.39756620478227,-0.11999999999999997,18.053058435112963,-0.11999999999999997,18.053058435112963,1.0,0.21874233107056057,129.0463837240692,-0.30854053443103807,-0.2920025953257333,-0.2840024877740908,38.329764000000004,36.833706,0.0,1.6206504444444434,-0.2840024877740908,0.1683913867787084,5.4574497906153735e-05,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.3205839932197705
1100,22.15,758.044,125.65,6.90049,-0.36374,0.0976648,0.0,S03,technical,32.2527,31.4013,0.15978440714285713,-0.6666666666666666,0.6373650000000002,-0.006882991187111507,-0.48763384136800714,121.826436,45,142.93520996217262,-0.1092592086612898,135.4471425451125,-0.12,20.545388042721463,-0.12,20.545388042721463,1.0,0.23604193691651748,128.64168896595535,-0.3258660686612898,-0.315014612579855,-0.3065394208327539,37.8860988,36.7475472,0.0,1.844769422222221,-0.3065394208327539,0.24342808961964718,4.999748932174269e-06,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.2118339946027845
1105,22.26,762.077,125.035,5.00425,-0.385651,0.066036,0.0,S03,technical,30.9509,30.1352,0.15333835357142858,-0.8333333333333334,0.7024549999999999,-0.004792509627410256,-0.47191617329338464,120.426972,45,142.30407529820354,-0.23430375062345712,129.42910797561416,-0.11999999999999998,12.365464179072784,-0.11999999999999998,12.365464179072784,1.0,0.16938620582356115,128.0736677683832,-0.3543037506234571,-0.34362135417362727,-0.3356849270678004,37.6601337,36.558521999999996,0.0,1.8265775555555521,-0.3356849270678004,0.268016116406566,4.580434148521789e-07,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.3245000009192154
1110,22.37,766.101,124.531,3.74237,-0.395802,0.0365424,0.0,S03,technical,29.7048,28.9217,0.14716526071428573,-0.8333333333333334,0.7647600000000001,-0.002471673671348328,-0.4402921260842699,119.08118400000001,45,141.47434984619207,-0.29199874677868576,125.9174049067571,-0.12000000000000002,13.200414586772723,-0.12,13.200414586772723,1.0,0.17204613922509396,127.32691486157286,-0.41199874677868575,-0.38696150080788894,-0.37032322083498675,37.523265300000006,36.4035672,0.0,1.811622755555554,-0.37032322083498675,0.27607312102410353,4.196286108274775e-08,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.5870830102358013
1115,22.48,770.11,123.993,3.77626,-0.393323,0.0176587,0.0,S03,technical,28.8653,28.1017,0.14300212857142858,-0.8333333333333334,0.806735,-2.5752161878617695e-07,-0.3933276353891381,118.174524,45,140.68937106871996,-0.33141163530520557,123.47980287620459,-0.11999999999999997,14.253335605915899,-0.11999999999999997,14.253335605915899,1.0,0.18081366594611895,126.62043396184797,-0.45141163530520556,-0.4309813940919914,-0.414498721564705,37.3209381,36.27351,0.0,1.8310100000000062,-0.414498721564705,0.27871324029717826,3.844355476256029e-09,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4702920016134158
1120,22.59,774.095,123.369,4.27256,-0.379343,0.00496507,0.0,S03,technical,28.2131,27.4609,0.13976129285714284,-0.8333333333333334,0.839345,0.0023110414279752293,-0.33774425429644583,117.470148,45,139.84784398860506,-0.362112029066883,121.51427256572128,-0.12000000000000001,15.585684565936614,-0.12,15.585684565936614,1.0,0.18624023193767764,125.86305958974457,-0.482112029066883,-0.46557808519181176,-0.45211507576112353,37.0576152,36.1215036,0.0,1.8523369333333335,-0.45211507576112353,0.2795783545805794,3.5219402696771455e-10,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.2578750029206276
1125,22.7,778.047,122.669,4.65594,-0.355696,-0.00604367,0.0,S03,technical,27.5467,26.8036,0.13644553214285715,-0.8333333333333334,0.8726649999999999,0.004304297916990212,-0.2782186374941762,116.75043600000001,45,138.96406386200812,-0.3932256647294971,119.42702776467246,-0.12,16.942153263704032,-0.12,16.942153263704032,1.0,0.18751021349607258,125.06765747580731,-0.513225664729497,-0.49697106772312116,-0.4846130245544787,36.7671831,35.937064799999995,0.0,1.862342577777774,-0.4846130245544787,0.0,0.01674452999648706,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.516459000413306
1130,22.81,781.939,120.562,5.72331,-0.3245,-0.00635815,0.0,S03,technical,27.3025,26.5243,0.13518369285714285,-0.8333333333333334,0.8848750000000001,0.005875632220535761,-0.21873862003035632,116.4192,45,138.3982740136865,-0.40539122711962955,118.33040299577408,-0.11999999999999998,17.192409626488175,-0.11999999999999998,17.192409626488175,1.0,0.16042347052856004,124.55844661231784,-0.5253912271196295,-0.5200446507070213,-0.5121403702592381,35.5914042,34.8512346,0.0,1.3617901555555534,-0.5121403702592381,0.174155046167827,0.01909151776223813,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.3703330041607842
1135,22.92,785.75,118.981,7.33562,-0.289469,0.00290275,0.0,S03,technical,28.1166,27.1191,0.13888796071428572,-0.8333333333333334,0.8441700000000001,0.006776082646084177,-0.1674995123704848,116.4192,45,138.4706216858581,-0.3846747157114178,119.20193695563748,0.08864575893455288,22.13891169554865,0.08864575893455288,22.13891169554865,1.0,0.21129168244972665,124.6235595172723,-0.3987276367768649,-0.49506216849481005,-0.5228999817430956,35.3852751,34.946402400000004,0.0,1.8961246222222314,-0.5228999817430956,0.24508498687701472,0.001749036623469752,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.2033749953843653
1140,23.03,789.504,118.088,6.65808,-0.252447,-0.0062604,0.0,S03,technical,28.8526,27.6082,0.14216067142857144,-0.8333333333333334,0.80737,0.0072861885576156835,-0.12129560596291766,116.4192,45,139.79531516114318,-0.3870202821899506,118.32134409778939,-0.04072835218986876,24.678930116679346,-0.04072835218986876,24.678930116679346,1.0,0.22273773425443738,125.81578364502886,-0.5209617543798194,-0.5031009735607636,-0.4962144670165244,35.206751100000005,34.720686,0.0,1.9184637777777809,-0.4962144670165244,0.26855904849986023,0.00016023498751310616,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.1266249930486083
1145,23.14,793.215,117.734,5.04513,-0.213327,-0.0244572,0.0,S03,technical,30.0332,28.4617,0.14753101785714284,-0.8333333333333334,0.74834,0.007742761542481067,-0.07395729223534078,116.4192,45,140.13976368235944,-0.3784624806451226,121.18323752004915,0.04511430272183099,21.913640525775914,0.04511430272183099,21.913640525775914,1.0,0.2223285493470319,126.1257873141235,-0.33334817792329163,-0.4306702681815303,-0.46468030628261336,35.131209,34.8831756,0.0,2.179286711111118,-0.46468030628261336,0.4198930108313952,1.4679653289586656e-05,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4484999992419034
1150,23.25,796.902,118.053,4.10669,-0.170439,-0.0404015,0.0,S03,technical,33.2136,31.0147,0.16242675357142858,-0.6666666666666666,0.5893200000000001,0.008463341850412984,-0.018098846692566284,116.4192,45,140.49568421617042,-0.26561894559996324,127.90627358873775,-0.028370019594051162,24.02171840281693,-0.028050266776413382,23.750974418367495,0.9887291999719018,0.2556354000140491,126.44611579455338,-0.2936692123763766,-0.33706519740855334,-0.36973797683823223,35.422467600000004,35.078752800000004,0.0,2.286252800000007,-0.36973797683823223,0.4706819346941275,1.3448512340967138e-06,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4859579969197512
1155,23.36,800.58,118.721,3.73722,-0.12173,-0.0543048,0.0,S03,technical,40.6045,36.9564,0.19712632500000002,-0.6666666666666666,0.21977499999999991,0.009549727607080425,0.05016509692744764,116.4192,45,141.16886383397758,-0.1402146530105894,144.58012365245776,-0.05379307714685182,12.471904165795603,-0.048429797293791245,11.228429802744996,0.900297953983574,0.299851023008213,127.05197745057983,-0.18864445030438065,-0.23625219695574856,-0.2745436239443941,35.7892683,35.292675599999995,0.0,2.314620044444439,-0.2745436239443941,0.4863733168189365,1.2320623697117172e-07,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.318583992542699
1160,23.47,804.252,119.66,3.35339,-0.0652529,-0.0727348,0.0,S03,technical,56.8153,49.2726,0.27255657499999997,-0.5,0.0,0.011040138875508343,0.13346959975915015,124.4192,41,142.73051648217532,-0.08431061050658012,174.61407680663174,-0.06059503551313535,0.8917161130884844,-0.058369904405804605,0.85897109948566,0.963278656601358,0.268360671699321,128.4574648339578,-0.14268051491238473,-0.09065519659877021,-0.1445436239443941,36.2111139,35.5115124,0.0,2.2726235111111137,-0.1445436239443941,0.4954741154786904,1.1287327879646264e-08,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.5137919981498271
1165,23.58,807.92,120.889,2.18211,-0.0020473,-0.0688256,0.0,S03,technical,87.4243,69.7708,0.4140483035714286,-0.3333333333333333,0.0,0.012101796725340359,0.21578504105612645,134.4192,36,144.4060024571877,-0.09734543059648222,214.09286108371901,-0.04897045649667687,-0.4037226450329411,-0.04414802771591875,-0.36396553754135036,0.9015237119326145,0.29923814403369275,134.4192,-0.14149345831240095,-0.14858965089217402,-0.14379566029835025,36.6154377,35.7778512,0.0,2.197573422222227,-0.14379566029835025,0.5256070300737343,1.034069165609289e-09,4,NORMAL,performance_bonus+tight_curve_hold,1.4201250014593825
1170,23.69,811.629,122.417,1.73588,0.0367174,-0.0245115,0.0,S03,technical,195.566,137.768,0.8545429285714286,-0.05555555555555555,0.0,0.008289245209236042,0.18592381376624878,144.4192,31,145.81547035914383,-0.051741218881137516,272.0,-0.009740686430424798,-4.243846815853874,-0.009740686430424798,-4.243846815853874,1.0,0.18105699642149964,144.4192,-0.061481905311562314,-0.09754122511076924,-0.12168668474072276,37.081749,36.415033199999996,0.0,2.410310977777776,-0.12168668474072276,0.6245083320016578,9.47344713173515e-11,4,NORMAL,performance_bonus+tight_curve_hold,1.4666670031147078
1175,23.8,815.401,124.594,1.61334,0.0484432,0.0123615,0.0,S03,technical,200.0,200.0,0.9925618571428572,0.1111111111111111,0.0,0.0033509199080511308,0.10875975834492035,154.4192,26,146.9199849201531,0.01259876297418279,272.0,-0.012232591650644067,-0.4153261985454825,-0.012232591650644067,-0.4153261985454825,1.0,0.06738092820147992,154.4192,0.00036617132353872206,-0.020822687466093302,-0.04607417195257702,37.751379299999996,37.2487752,0.0,2.639330755555555,-0.04607417195257702,0.743915768681916,8.678935949598802e-12,4,NORMAL,performance_bonus+tight_curve_hold,1.5114999987417832
1180,23.91,819.252,127.593,0.929832,0.041374,0.0270567,0.0,S03,technical,200.0,140.425,0.8707837500000001,0.16666666666666666,0.0,-0.0005056927366636473,0.03227153074005435,164.4192,21,148.7318571332691,0.04053408251474913,272.0,0.0011914104971353435,-2.550968612234332,0.0011914104971353435,-2.550968612234332,1.0,0.21291816420201623,164.4192,0.041725493011884475,0.017713048904028666,-0.0003505068695803578,38.6476359,38.476947599999995,0.0,3.034447599999993,-0.0003505068695803578,0.9142830633625364,7.95105817025256e-13,4,NORMAL,performance_bonus+tight_curve_hold,1.3166670105420053
1185,24.02,823.204,130.729,0.215505,0.0264765,0.0243274,0.0,S03,technical,200.0,147.452,0.8880704285714286,0.1111111111111111,0.0,-0.0024270522802824867,-0.017210441045084762,174.4192,16,150.88595275438757,0.03724107410877598,272.0,0.0016971483023562506,-2.0718288677087364,0.0016971483023562506,-2.0718288677087364,1.0,0.21613585820052528,174.4192,0.038938222411132234,0.03657441777191782,0.030266939797170572,39.681752700000004,37.8014364,0.0,1.4878252888888852,0.030266939797170572,0.9725031650366882,7.284225438910215e-14,5,NORMAL,performance_bonus+tight_curve_hold,1.2625410017790273
1190,24.13,827.205,132.096,-0.391091,0.0138172,0.0110984,0.0,S03,technical,200.0,194.373,0.9800641785714287,-0.0,0.0,-0.0024077347696373477,-0.02952202585347226,184.4192,11,153.24927653291604,0.0157259868780221,272.0,-0.005332744794131956,-0.2949578392107322,-0.005332744794131956,-0.2949578392107322,1.0,0.12912123025161296,184.4192,0.010393242083890145,0.019779830046498338,0.025995841820144087,40.0222707,39.7319832,0.0,3.038649866666667,0.025995841820144087,0.9888011728293546,6.6733180802752585e-15,5,NORMAL,performance_bonus+tight_curve_hold,1.3051249989075586
1195,24.24,831.292,135.39,-0.440676,0.00760571,0.00101101,0.0,S03,technical,194.03,184.776,0.9516263571428571,-0.1111111111111111,0.0,-0.0014073467080291753,-0.017726530744525154,194.4192,6,155.77774423509138,-0.0025483863992413116,272.0,0.026032555863948786,-0.07535585967477977,0.026032555863948786,-0.07535585967477977,1.0,0.1771320769587048,194.4192,0.023484169464707473,0.023237729680159202,0.02231431583843266,41.0124177,40.69611,0.0,3.08777666666667,0.02231431583843266,0.992046549231112,6.113645791719375e-16,5,NORMAL,performance_bonus+tight_curve_hold,1.1867909925058484
1200,24.35,835.481,138.709,-0.449626,0.00779446,-0.00795019,0.0,S03,technical,185.528,174.705,0.9061004642857142,-0.2222222222222222,0.0,-0.00019819038090926718,0.00422703314363319,204.4192,1,158.41273485848401,-0.019014258999896318,272.0,0.03063036340047091,-0.21996815190312255,0.03063036340047091,-0.21996815190312255,1.0,0.23418454610641173,204.4192,0.011616104400574593,0.011780218066639649,0.015337253765861395,42.0233925,41.67891,0.0,3.1486322222222256,0.015337253765861395,0.990547488175381,5.600911633012752e-17,5,NORMAL,performance_bonus+tight_curve_hold,1.4001250092405826
1205,24.46,839.77,142.008,-0.362075,0.013867,-0.0150948,0.0,S03,technical,177.419,164.403,0.8590362857142858,-0.2222222222222222,0.0,0.0009758944603896957,0.03143310028701453,272.0,0,161.09564253736536,-0.03029185443212348,272.0,0.09732767941890108,-0.6544326033410904,0.09732767941890108,-0.6544326033410904,1.0,0.24057976040078202,272.0,0.0670358249867776,0.04000975663470942,0.02842660358463231,43.024284,42.6128976,0.0,3.166230933333331,0.02842660358463231,0.990187083915806,5.131179036133717e-18,5,NORMAL,performance_bonus,1.2829160114051774
1210,24.57,844.159,145.248,-0.608408,0.0270981,-0.0290248,0.0,S03,technical,163.673,125.64,0.7406514928571428,-0.2222222222222222,0.0,0.002407352005737008,0.07043043610326614,272.0,0,163.10510916282962,-0.0532972617979663,272.0,0.06211538769763822,-0.706569332131437,0.06211538769763822,-0.706569332131437,1.0,0.24944401319868376,272.0,0.008818125899671916,0.03341951491974296,0.03942996486854528,44.005339500000005,43.5662136,0.0,3.2195469333333335,0.03942996486854528,0.9873518840788478,4.700841581872213e-19,5,NORMAL,performance_bonus,1.275457994779572
1215,24.68,848.645,148.446,-0.807584,0.0508827,-0.0440592,0.0,S03,technical,129.293,92.6365,0.5801194107142857,-0.3333333333333333,0.0,0.004385612927142669,0.12982373268856803,272.0,0,164.39292777442773,-0.0786239145898244,253.37294502544535,0.0679341497065095,-0.4452693696502051,0.0679341497065095,-0.4452693696502051,1.0,0.1456489318587657,267.92767565579516,-0.010689764883314898,0.0072064535742193,0.017448547616438895,44.9792871,44.4739932,0.0,3.238993200000003,0.017448547616438895,0.9863096711495027,4.3065953111839503e-20,5,NORMAL,performance_bonus,1.2180420017102733
1220,24.79,853.226,151.623,-0.460678,0.083867,-0.0493919,0.0,S03,technical,111.335,82.2931,0.5095636321428572,-0.3333333333333333,0.0,0.0061846746497028005,0.1951911436946504,272.0,0,166.4263065742652,-0.08914905520220351,237.40841103061393,0.06074512833926436,-0.9010546085106804,0.06074512833926436,-0.9010546085106804,1.0,0.23250088575094524,251.50735642210324,-0.028403926862939147,-0.016306749179872036,-0.006675077252896466,45.947779800000006,45.3667032,0.0,3.2492032000000037,-0.006675077252896466,0.9857488219370553,3.945413358712873e-21,5,NORMAL,performance_bonus,1.1923340061912313
1225,24.9,857.903,154.765,0.0764518,0.120082,-0.0443603,0.0,S03,technical,119.053,85.4646,0.5355531142857143,-0.3333333333333333,0.0,0.006983649160036894,0.24578768488066408,272.0,0,168.82614782908922,-0.08898734613223643,244.11490726696084,0.07715320428844034,-0.6285414458968027,0.07715320428844034,-0.6285414458968027,1.0,0.19903466483609764,258.48636582106406,-0.011834141843796081,-0.024472257366876055,-0.023249037882295952,46.9020567,46.26531,0.0,3.2750322222222294,-0.023249037882295952,0.9842802755013468,3.6145227137282565e-22,5,NORMAL,performance_bonus,1.5802920097485185
1230,25.01,862.676,157.855,0.503078,0.152804,-0.0334417,0.0,S03,technical,139.983,99.9189,0.618243425,-0.3333333333333333,0.0,0.00654315795496969,0.2705808431894544,272.0,0,171.20144561002954,-0.08010290005126632,262.9146774679715,0.04424317396420958,-0.4520811344858317,0.04424317396420958,-0.4520811344858317,1.0,0.13556859073230826,272.0,-0.03585972608705674,-0.03129760035670741,-0.02845077168306723,47.839638300000004,47.1570372,0.0,3.3084260888888934,-0.02845077168306723,0.9823744755153244,3.3113829300561925e-23,5,NORMAL,performance_bonus,1.3106249971315265
1235,25.12,867.544,160.891,0.754471,0.177904,-0.0197127,0.0,S03,technical,145.207,130.605,0.6949079428571429,-0.3333333333333333,0.0,0.005219133186579725,0.271848397358435,272.0,0,173.56811997876486,-0.06528442076901453,272.0,0.052725511952841926,-0.7039029979137379,0.052725511952841926,-0.7039029979137379,1.0,0.15604153991213912,272.0,-0.012558908816172602,-0.02625013510867034,-0.030726210627327617,48.7606899,48.0336948,0.0,3.341750355555561,-0.030726210627327617,0.9804710234699812,3.0336666215488374e-24,5,NORMAL,performance_bonus,1.3310840004123747
1240,25.23,872.505,163.472,0.727415,0.193102,-0.0086621,0.0,S03,technical,145.791,136.415,0.7107995714285715,-0.2222222222222222,0.0,0.0034008870745496807,0.25431796734189427,272.0,0,175.9242296100521,-0.05013194008422672,272.0,0.0589318284305497,-0.7125257000587211,0.0589318284305497,-0.7125257000587211,1.0,0.23192125682390388,272.0,0.008799888346322976,0.004114523448095042,-0.0047598240606924755,49.6341351,47.278740600000006,0.0,1.8698517111111173,-0.0047598240606924755,0.9999998714026581,2.7792415933434088e-25,6,NORMAL,performance_bonus,1.3350000081118196
1245,25.34,877.501,164.407,0.20916,0.201855,-0.00791311,0.0,S03,technical,141.094,132.253,0.6885675357142858,-0.2222222222222222,0.0,0.0020901294522613027,0.23947733014070344,272.0,0,178.23478857836054,-0.05023513454149056,272.0,0.06058889459615152,-0.7631982318370756,0.0594238413867406,-0.7485228271223145,0.9807711756886068,0.2596144121556966,272.0,0.009188706845250041,0.008960991159034355,0.006615134762381751,49.846215,48.8890584,0.0,3.2204472888888915,0.006615134762381751,0.9874029704555366,2.5461544717218895e-26,6,NORMAL,performance_bonus,1.1873749899677932
1250,25.45,882.566,167.078,-0.126342,0.210069,-0.0118345,0.0,S03,technical,134.309,125.17,0.6538187499999999,-0.3333333333333333,0.0,0.0017800795477534164,0.2421104318595615,272.0,0,180.5164991385215,-0.058208701155237325,265.642724360936,0.08775515002982476,-0.8840840528980122,0.08660109396174186,-0.8724575835045292,0.986849135718067,0.2565754321409665,272.0,0.028392392806504532,0.020901811345940303,0.015764953111648713,50.654201400000005,49.639590000000005,0.0,3.2290344444444514,0.015764953111648713,0.9869123038329978,2.332615706888038e-27,6,NORMAL,performance_bonus,1.3280419952934608
1255,25.56,887.711,169.698,-0.415878,0.221973,-0.0198035,0.0,S03,technical,125.514,114.829,0.6055459928571428,-0.3333333333333333,0.0,0.0023343889942422664,0.2639920018963608,272.0,0,182.77445397921264,-0.06921922004867766,256.4992360456497,0.07891265440295936,-1.0426380713421424,0.07891265440295936,-1.0426380713421424,1.0,0.23787758880711105,270.45659797430756,0.009693434354281702,0.01590803253250863,0.018255404743410638,51.451773900000006,50.400277200000005,0.0,3.2619438666666696,0.018255404743410638,0.9850317745907277,2.1369858335190206e-28,6,NORMAL,performance_bonus,1.4196249976521358
1260,25.67,892.936,172.283,-0.47582,0.240281,-0.0274187,0.0,S03,technical,116.454,101.619,0.5517661357142857,-0.3333333333333333,0.0,0.0034608364507821,0.3025760561140778,272.0,0,185.00820461793097,-0.08065924594003361,246.64488929396515,0.09461823634201398,-1.0399154125817291,0.09461823634201398,-1.0399154125817291,1.0,0.2361268628704148,260.60497388138344,0.01395899040198037,0.011946595642785102,0.012630049110728918,52.237775400000004,51.1327908,0.0,3.2764019111111153,0.012630049110728918,0.9842056036201556,1.957762883605661e-29,6,NORMAL,performance_bonus,1.480459002777934
1265,25.78,898.238,174.832,-0.406063,0.264924,-0.0333977,0.0,S03,technical,107.788,86.7703,0.4966556107142857,-0.3333333333333333,0.0,0.004682358649941456,0.3492064556989462,272.0,0,187.2161076002833,-0.09121372425740115,236.80461605688194,0.09633375121851813,0.6953300766476734,0.09633375121851813,0.6953300766476734,1.0,0.2230193938651178,252.49994613352962,0.005120026961116977,0.010514782820934383,0.01235925850051501,53.0128671,51.8649768,0.0,3.3005323555555606,0.01235925850051501,0.9828267220621985,1.7935708549421406e-30,6,NORMAL,performance_bonus,1.3458750036079437
1270,25.89,903.616,177.347,-0.333933,0.29519,-0.0378633,0.0,S03,technical,99.584,76.4874,0.45175595,-0.3333333333333333,0.0,0.005811033351499783,0.3997886003269961,272.0,0,189.3977025305979,-0.10076447369618373,227.92303362738397,0.08735929439592878,3.606469077226386,0.08735929439592878,3.606469077226386,1.0,0.2115071065365955,246.52950270461037,-0.013405179300254949,-0.005888617650365277,0.00014901970970586766,53.778371400000005,52.5811104,0.0,3.318054844444447,0.00014901970970586766,0.9818254373040148,1.643149146730804e-31,6,NORMAL,performance_bonus,1.276249997317791
1275,26.0,909.07,179.828,-0.0214211,0.328578,-0.037025,0.0,S03,technical,94.7036,73.9841,0.4322126607142857,-0.5,0.0,0.006491048930092231,0.44541688074166014,272.0,0,191.5522715217091,-0.10652324449675343,222.77075546758505,0.10958245218748602,9.878395507117414,0.10958245218748602,9.878395507117414,1.0,0.18260994221367716,247.64915097470245,0.0030592076907325905,0.00031491539570231535,-0.0014322990475135356,54.533296500000006,53.289709200000004,0.0,3.337486977777786,-0.0014322990475135356,0.9807150297901099,1.505342881192875e-32,6,NORMAL,performance_bonus,1.414166996255517
1280,26.11,914.599,182.273,0.0251154,0.3625,-0.036564,0.0,S03,technical,89.4487,70.8451,0.41023094285714296,-0.5,0.0,0.006717825087902747,0.48342085158224946,272.0,0,193.68103219897796,-0.11022990581305014,217.78842129184747,0.11081346739487151,13.048384301708845,0.11081346739487151,13.048384301708845,1.0,0.17432955203728065,245.8368055935563,0.0005835615818213652,0.0009564135498858581,0.0007428293207030975,55.276485300000004,53.9891352,0.0,3.3577463111111143,0.0007428293207030975,0.9795573536340493,1.3790940368782681e-33,6,NORMAL,performance_bonus,1.3843749911757186
1285,26.22,920.202,184.678,-0.0215951,0.396875,-0.0370507,0.0,S03,technical,83.5667,66.4271,0.38384797142857147,-0.5,0.0,0.006849244625351915,0.5201614032563344,272.0,0,195.76376341639343,-0.11503881507786709,211.86123780743313,0.11511777616546538,20.228514190062995,0.11511777616546538,20.228514190062995,1.0,0.1713442823064051,247.08975199749614,7.896108759829212e-05,0.0002942088264147206,0.00046313283555710896,56.0076072,54.69052680000001,0.0,3.391082355555568,0.00046313283555710896,0.9776524368199201,1.2634333255996004e-34,6,NORMAL,performance_bonus,1.1128330079372972
1290,26.33,925.878,187.049,-0.00931889,0.43191,-0.0371321,0.0,S03,technical,77.846,62.4752,0.3588501571428571,-0.5,0.0,0.006980009222617694,0.5575501660071185,272.0,0,197.8331815854841,-0.11948390246318429,206.02281158949816,0.11920765631536258,24.379479240981837,0.11920765631536258,24.379479240981837,1.0,0.168541596586974,245.40229083048,-0.0002762461478217071,4.6622358801824855e-05,0.00018583008423741956,56.7294723,55.3837284,0.0,3.425672844444449,0.00018583008423741956,0.9756758374585264,1.15747275062474e-35,6,NORMAL,performance_bonus,1.3340000004973263
1295,26.44,931.626,189.392,-0.00249104,0.467463,-0.0370842,0.0,S03,technical,72.1183,58.6166,0.33400123928571435,-0.5,0.0,0.007086796133882913,0.5950253304098925,272.0,0,199.88154930545198,-0.1238500285547619,200.03156475552632,0.11999999999999998,25.0,0.11999999999999998,25.0,1.0,0.16650412314682725,240.03156475552632,-0.0038500285547619223,-0.002220503773851288,-0.0013082531180867037,57.4404276,56.02058279999999,0.0,3.411693911111108,-0.0013082531180867037,0.9764746336502064,1.0603987889926725e-36,6,NORMAL,performance_bonus,1.331457999185659
1300,26.55,937.445,191.692,0.0737265,0.503115,-0.0354586,0.0,S03,technical,67.0083,56.3712,0.3141399178571429,-0.5,0.0,0.007109094199739787,0.6310786955953162,272.0,0,201.90913278331584,-0.12652798434626522,193.1070156816809,0.07996913434005644,24.999999999999993,0.07996913434005644,24.999999999999993,1.0,0.1370857531573178,233.1070156816809,-0.04655885000620878,-0.02806292522475465,-0.01706028359972945,58.140969,56.689541999999996,0.0,3.4417642222222185,-0.01706028359972945,0.9747563301585384,9.714661456092276e-38,6,NORMAL,performance_bonus,1.45087500277441
1305,26.66,943.334,193.946,0.663799,0.535107,-0.0242261,0.0,S03,technical,65.1715,58.6839,0.3135791857142857,-0.5,0.0,0.006437337783727309,0.6509790801070916,272.0,0,203.91444522109293,-0.11856273862325362,191.32791515803814,0.07708735892830572,25.000000000000004,0.07708735892830572,25.0,1.0,0.11206147461885398,231.32791515803814,-0.0414753796949479,-0.04033311724976225,-0.036452395807913554,58.823162100000005,57.346052400000005,0.0,3.4721635111111198,-0.036452395807913554,0.9730192279364446,8.899920311691059e-39,6,NORMAL,performance_bonus,1.1664170015137643
1310,26.77,949.272,194.792,1.2514,0.555252,-0.00527394,0.0,S03,technical,64.5298,59.7859,0.314049275,-0.5,0.0,0.004331150470161842,0.6332127084629131,272.0,0,205.89277890724807,-0.10108218950119818,191.58288224695465,0.04502682630560462,23.08905896577433,0.04502682630560462,23.08905896577433,1.0,0.09577186622814098,229.671941212729,-0.056055363195593566,-0.048965250397906765,-0.04447683120741858,59.0724345,57.385692,0.0,3.276803111111114,-0.04447683120741858,0.0,0.019694140422216597,6,NORMAL,performance_bonus+base_brake_priority,1.3934580056229606
